1.735545108126856473e+00,1.638440202776107135e+00,2.244615581338511578e+00,9.801504141097088230e-01
7.497266190757642113e-01,6.782675160126242497e-01,1.558013106032404949e+00,5.246524039415959573e-01
1.003555399260118275e+00,8.776274939462270774e-01,1.781297543470915068e+00,6.206801096800744766e-01
7.213922656525169064e-01,8.669309057820890896e-01,1.122681170857702027e+00,5.243925826669455503e-01
9.973582889252327055e-01,9.085981639639962859e-01,2.171084203012269231e+00,8.013605487263855132e-01
1.095181265016277994e+00,1.271513688188077085e+00,1.513460244501155572e+00,7.419942253020466172e-01
9.523655485239033158e-01,1.007491509241584593e+00,1.623443696166555261e+00,7.027243023497957708e-01
1.178294686586954132e+00,1.048720732869122818e+00,1.904806926201003003e+00,7.051904485722972904e-01
1.014031967194471306e+00,1.161066024312958467e+00,1.258994370221423464e+00,5.870377110431892476e-01
1.098004308285757791e+00,1.285168063971225294e+00,1.833539926714297330e+00,9.271302595358302812e-01
1.198040637818485576e+00,1.450936294282821670e+00,1.748403167350548015e+00,9.306730745795954718e-01
1.057854131421865018e+00,7.545002069913031573e-01,2.300980301888943647e+00,6.344459477435961947e-01
1.779431156448796569e+00,1.835638107902558547e+00,2.632018124653421332e+00,1.307466344828169813e+00
1.577204008385417300e+00,1.732281773147772208e+00,2.334515119405879080e+00,1.215968112492905817e+00
1.085665396603101573e+00,1.176566112483129700e+00,1.605500318704510043e+00,7.303124582050688485e-01
9.916586490078863614e-01,1.331530349259782975e+00,1.257557426233172571e+00,7.021777154522220732e-01
1.236350123054488659e+00,1.458122136598464236e+00,1.643487957434111690e+00,8.456400200515205023e-01
8.212608786053766652e-01,8.873295706326426169e-01,1.341782323957720457e+00,5.685183624113501200e-01
1.350137382162664101e+00,9.231148213037355665e-01,2.697032683841541711e+00,7.585387091469519838e-01
1.678616129046649474e+00,1.936545673420747571e+00,2.394868387808200438e+00,1.323038025420326447e+00
1.204458827225055595e+00,1.011291051412493980e+00,1.956284442044843752e+00,6.805300719797384712e-01
1.574474108342478029e+00,1.415203072663919537e+00,2.356981171657336560e+00,9.560594963671614765e-01
1.104088958779183116e+00,1.266853519508843284e+00,1.861262791860052612e+00,9.261137708894690013e-01
1.889696715309769237e+00,1.504926661532588250e+00,2.573414833014907366e+00,9.457241306827136595e-01
8.185195736652000065e-01,1.094949671415596182e+00,1.424448075738707242e+00,7.799598715967269724e-01
1.222011305485457555e+00,1.298177172901731069e+00,2.034914497258466515e+00,9.453999588973757140e-01
9.866654733888586826e-01,1.143686971781763040e+00,1.437972778017238884e+00,6.879110510010465473e-01
8.139806372940462387e-01,8.774633944272022257e-01,1.272023291717153892e+00,5.348630410384587197e-01
1.022545861200916839e+00,1.109032014140056255e+00,1.356746979795690589e+00,6.034947571526427801e-01
1.094451021781117417e+00,1.221388726663827695e+00,1.537137656501175842e+00,7.212534201205640372e-01
1.268658420666137987e+00,1.374114314435034290e+00,1.443889230498905052e+00,6.640086778160129155e-01
1.028664434714753106e+00,1.178616285720287316e+00,1.586111035838234873e+00,7.620976911458512415e-01
9.694237315654389286e-01,9.498859254969895805e-01,1.841720469428105522e+00,7.332529949579051909e-01
1.576083078119614678e+00,1.633025807226157422e+00,1.866876017939095522e+00,8.714121716558524966e-01
1.110180843882097479e+00,1.152482766587707763e+00,2.023666749330278236e+00,8.966770024004118156e-01
1.172583677561782611e+00,1.140303936983343647e+00,1.766347851726779883e+00,7.234871990145628207e-01
1.151816185490909694e+00,1.209688504136404941e+00,1.701568954674276268e+00,7.581353295793976654e-01
1.227590855106941214e+00,1.396805090966196872e+00,1.709969830242898947e+00,8.488471097539203036e-01
1.175314428102953945e+00,1.312909420764796220e+00,1.504522191080044147e+00,7.142656866358673140e-01
1.876789703144664978e+00,1.291685339157929491e+00,2.729215854278934206e+00,8.412810816210350984e-01
1.079409425479791240e+00,1.229931571702869153e+00,1.483799257801498683e+00,7.082663843208386600e-01
1.569443492311196398e+00,1.536613125044406170e+00,1.754122209649749520e+00,7.616182025444986348e-01
1.048420745156321443e+00,1.050161947361257342e+00,1.538283569703269960e+00,6.302422835590971717e-01
1.094328430169207333e+00,1.067225262105041317e+00,2.025700456259482252e+00,8.292773855475337186e-01
1.077576580340429135e+00,1.224851850066853931e+00,1.599722316418443535e+00,7.680666712733641432e-01
1.180658721489300067e+00,1.174716685236162572e+00,1.722920052474077979e+00,7.232490573843269877e-01
1.022486375626673549e+00,1.291936674637481408e+00,1.487793964797815116e+00,7.945222505404756497e-01
1.197795837451720802e+00,1.282669660544807133e+00,1.779669591938721984e+00,8.217245541042865753e-01
7.169690665958490250e-01,8.223256549110160574e-01,1.154664894792195140e+00,5.069775542024632653e-01
1.147565790285838938e+00,1.077597601012080686e+00,1.670536605340375180e+00,6.506194463610324163e-01
1.013859869208459497e+00,9.265248945761889177e-01,1.537570284270893373e+00,5.618953469208829432e-01
1.115635776850158134e+00,9.928880920613323280e-01,1.769482518699080797e+00,6.437260235575571476e-01
1.749488063497249390e+00,1.304847059242826068e+00,3.187550049314744172e+00,1.082178934529660630e+00
1.129460617733517358e+00,1.359821871878017507e+00,1.818285671081633970e+00,9.547041353448163514e-01
1.113856606472691801e+00,1.281806398309480954e+00,1.260149587619141087e+00,5.980944201275638639e-01
1.630628671924782225e+00,1.389517372795918027e+00,2.203937765356530853e+00,8.404680964212430938e-01
1.055271702428874914e+00,1.415761078124376127e+00,1.571972131402799011e+00,9.141312735094329067e-01
9.062964966262169186e-01,8.767830802946036117e-01,1.132108587568587899e+00,4.237213150136751039e-01
1.016474280983748812e+00,1.175677818328488833e+00,1.384868191037096574e+00,6.618366604726566571e-01
1.226969800348965967e+00,1.299415163207866319e+00,2.354166554221264640e+00,1.104110319610106972e+00
1.662766185285842635e+00,1.760355481696077584e+00,2.718289580821980689e+00,1.373892520690092267e+00
1.020946967979692976e+00,1.573750878421109611e+00,1.492813376779177803e+00,1.001774684579563646e+00
9.789870467652810326e-01,1.437076501517609239e+00,1.325732246161623662e+00,8.219987348536765825e-01
1.256288275816534794e+00,2.128993308935647644e+00,1.720187703345532393e+00,1.351023043860851258e+00
9.352226317073227824e-01,1.668134226122128805e+00,1.744353781518214630e+00,1.396012627146799412e+00
8.821673861944422379e-01,1.704646549020021995e+00,1.248123859631947496e+00,1.029447198059915580e+00
1.467015596734690286e+00,1.679666631229647544e+00,2.023556569250136050e+00,1.064593121159006506e+00
1.250480782589922457e+00,1.760085373260821706e+00,1.683247847506310402e+00,1.069881022493682998e+00
9.306165098647010137e-01,1.378450055135330254e+00,1.350622419816021269e+00,8.449673095576830661e-01
1.115235610910285224e+00,1.942334710028218003e+00,1.324376845170696315e+00,1.009313717810326638e+00
1.507037161694633642e+00,1.964707646454747492e+00,1.758984047073355317e+00,1.054081010593047152e+00
1.178324552278187776e+00,1.778624216374131928e+00,1.909657281406948126e+00,1.329559997530769921e+00
1.134531925671215191e+00,1.459708344266587687e+00,1.955983778935290962e+00,1.120423720916204013e+00
1.070724614712437628e+00,1.536581483557605488e+00,1.361265315614610838e+00,8.363057259994146619e-01
1.374777150753282662e+00,2.016477910287826969e+00,1.601492302049953631e+00,1.068325197094108114e+00
1.256800096386128551e+00,1.575341849281420847e+00,1.876750735716179230e+00,1.058169197717643284e+00
1.200708753972486109e+00,1.394936264455092223e+00,1.979576113249432279e+00,1.017914102751502403e+00
1.318224660292726558e+00,1.762101688873698224e+00,1.629961592690351457e+00,9.770609812363169056e-01
1.201898800426291158e+00,1.654195708026517497e+00,1.808520072122706157e+00,1.121488231622346898e+00
1.452970470911085110e+00,2.067780498995137162e+00,2.236915623267341058e+00,1.530256357129951228e+00
9.796578669780818815e-01,1.749007687683603596e+00,1.315801000514833285e+00,1.014509009543979490e+00
1.265383911413886509e+00,1.772189898296041122e+00,2.075652731828740549e+00,1.350573359998605616e+00
1.057057421769148631e+00,1.750778981559484082e+00,1.486064533880590899e+00,1.085585715438633692e+00
1.488526275586540493e+00,2.012025930096396742e+00,1.953209655692229152e+00,1.239341227380261534e+00
1.481118093432184368e+00,2.174603422704441513e+00,2.061412951641318436e+00,1.450459407030311842e+00
1.125160216100026700e+00,1.455859962375659622e+00,1.904206062376426534e+00,1.095288167806533153e+00
1.065057826379717465e+00,1.298052270854138657e+00,1.509130146733227651e+00,7.793824481166057305e-01
8.787755159840001662e-01,1.313900211260605966e+00,1.172811961446896811e+00,7.201911410906021160e-01
9.930376369538903569e-01,1.488470078811422903e+00,1.725216122001767882e+00,1.138310924333006957e+00
1.165829666753783078e+00,1.916635411823903068e+00,1.488907507611564540e+00,1.095436748474182709e+00
1.089702105685666167e+00,1.475297201500985311e+00,1.662246265856079708e+00,9.838540921692023877e-01
1.576402962127621210e+00,2.343311092805088425e+00,1.910543731205329943e+00,1.357228533518193503e+00
1.012055269922042422e+00,1.323650245880965803e+00,1.663148845170104639e+00,9.340872452843987928e-01
1.273977929599164005e+00,1.461636357243749407e+00,2.907226359945705774e+00,1.545152781711826462e+00
1.001637779363278913e+00,1.559800005403682244e+00,1.288528450237653278e+00,8.514952859262687745e-01
1.033115366055614048e+00,1.453122467189122302e+00,1.781905629059250984e+00,1.105249828739556017e+00
1.241745963520063611e+00,1.395319652003974342e+00,1.651434140053606781e+00,8.041784278419960019e-01
1.084283483784945101e+00,1.859339055906315652e+00,1.552745095740385217e+00,1.194013070195135473e+00
1.086694450474924967e+00,1.361585957345030184e+00,1.637072488964780526e+00,8.839649811389650447e-01
1.136874947076312869e+00,1.898490267848150115e+00,1.436917638509411344e+00,1.063972769874242275e+00
1.012324531981255493e+00,1.805692873927288611e+00,1.449799649587907080e+00,1.143279520766437019e+00
1.591027275222756554e+00,2.732935215026770948e+00,1.967600649451882067e+00,1.646949219412361387e+00
1.065524446275818660e+00,1.828212905616495298e+00,1.537351368824647402e+00,1.183620603952746597e+00
1.076332790711852949e+00,1.624969790472189146e+00,1.512903796491677388e+00,1.001922417626494699e+00
1.020353925144472429e+00,1.457418833562813321e+00,1.509872358133248271e+00,9.293896963827688040e-01
9.991460276115677885e-01,1.461122520119958912e+00,1.636092296808543400e+00,1.045398366258288414e+00
1.438473451086105692e+00,2.351371452807179629e+00,1.975794375072038811e+00,1.554135465318092768e+00
1.223618411822325447e+00,1.682562494981929113e+00,1.726927439120542251e+00,1.069538684603883905e+00
1.213115651913175830e+00,1.622663037774909833e+00,1.870815723424882782e+00,1.129479706136609085e+00
1.238156566048188800e+00,1.751079384996557353e+00,1.596312015499566694e+00,1.009510412903372067e+00
1.126558836135153285e+00,1.474520394444868598e+00,1.594557981046302864e+00,9.102545781560694715e-01
9.527966157407627978e-01,1.249361758264625477e+00,1.656963148034104494e+00,9.236666398495906316e-01
1.235792043140577556e+00,1.872326125294927479e+00,1.524482169608992743e+00,1.033770920551254413e+00
1.242873069341902115e+00,1.892819408247579771e+00,2.370414096850175678e+00,1.728337887259672856e+00
1.161921042739695320e+00,1.496470934073876213e+00,2.020184544281719230e+00,1.168269769291144344e+00
1.106650749204412421e+00,1.808941699285817828e+00,1.495990754567769088e+00,1.085590593903397405e+00
1.072394578480274197e+00,2.043189440302643156e+00,1.533299119111040110e+00,1.319418144391196535e+00
8.169902355050213671e-01,1.300108618074889089e+00,1.548831660645352271e+00,1.047647646916350261e+00
1.263944915388115708e+00,1.327627404689061263e+00,1.902008193430672289e+00,8.735397771706814307e-01
9.426228990096058302e-01,1.471597258399559571e+00,1.703967119486616610e+00,1.166159347594168505e+00
1.069303423582161017e+00,1.764318755322775933e+00,1.330660234114614093e+00,9.516000392404276864e-01
1.337783853466684603e+00,2.076281349948716493e+00,1.384540787315779120e+00,9.529801263644259723e-01
1.695423225451580418e+00,2.157921783971454399e+00,2.011016378180370712e+00,1.217966788792494759e+00
9.037461944313670559e-01,1.515706885093843104e+00,1.411639533142383884e+00,1.017274599735097818e+00
1.306154576091541175e+00,1.797983851752836593e+00,1.697447274395045058e+00,1.055489508720610203e+00
1.419428787040378115e+00,2.316601185068861479e+00,1.601747185563032083e+00,1.212394432076279838e+00
1.084094485683599673e+00,1.831953392550449644e+00,1.699670264812262799e+00,1.301602116419111832e+00
1.083110557494168180e+00,1.933985061363650670e+00,1.368438240219959079e+00,1.072669849958537869e+00
1.247811040687798689e+00,1.562417869596637976e+00,2.089988691343580118e+00,1.190424418177469246e+00
8.666996311415681165e-01,1.343620009060952469e+00,1.353629602713360525e+00,8.866767535087998198e-01
1.628242972830596491e+00,1.959981690739371452e+00,2.270894719031618436e+00,1.305192787305033519e+00
1.057578889835718128e+00,1.547519077281300115e+00,1.507944989946621739e+00,9.598089743114691652e-01
7.875306539005101358e-01,1.179889640342073998e+00,1.395680941803954633e+00,8.648158494981700306e-01
1.246706552312180749e+00,1.912007274267608192e+00,1.640370162487832628e+00,1.147970676677122492e+00
8.100473446789089316e-01,1.379550593811645465e+00,1.462006410764677300e+00,1.059863098020018990e+00
1.634625790507560295e+00,1.791351108057907648e+00,1.869082673429503849e+00,9.394309246995188323e-01
1.834984450098555930e+00,2.209249585729166743e+00,1.954845302038529242e+00,1.118455678520507535e+00
1.156979594540928469e+00,1.680292880739036931e+00,1.298004759898934157e+00,8.095268646154550884e-01
1.249985395942581956e+00,1.696190716751238003e+00,1.725340775379199831e+00,1.051750920722454241e+00
1.368167271233554194e+00,2.217069720072573524e+00,1.634671630340916559e+00,1.224493535063474914e+00
1.336578941555132127e+00,2.288867193364635177e+00,1.607369577966646590e+00,1.268549267793836366e+00
1.678813101462875990e+00,2.659040666027527422e+00,1.927686912435950584e+00,1.484612754246118271e+00
1.182706328577392885e+00,1.709899071776497470e+00,1.836560311633246512e+00,1.204075998717039520e+00
1.201775573174014733e+00,1.528493498924305305e+00,1.722637371601935419e+00,9.701323033086580727e-01
9.987488464055100934e-01,1.415801254497737194e+00,1.450454273929534299e+00,8.799070076431632081e-01
1.399205950510693963e+00,1.633877065434497844e+00,2.207752175490327318e+00,1.192563168243026439e+00
1.265380866003112725e+00,1.855866652660874694e+00,1.376878896746932757e+00,8.845051034442630300e-01
1.491876881973456692e+00,1.914613535239792608e+00,2.279957299472484156e+00,1.397812329465135672e+00
7.882311405716726505e-01,1.293719997295322388e+00,1.154429338288052831e+00,7.738213271365542711e-01
1.040099237696222811e+00,1.684513371871855680e+00,1.773302416252831470e+00,1.294092764351721048e+00
1.099104067258494855e+00,1.583194707468669415e+00,1.632238473764473508e+00,1.041408374046463470e+00
1.172993623761471760e+00,1.915662703025068803e+00,1.553088675008468256e+00,1.141393749935320612e+00
1.553458730721652525e+00,2.406869439338495287e+00,2.362912734827222749e+00,1.813295043612540791e+00
1.544175489712659832e+00,1.936712418429067828e+00,1.849076442601389259e+00,1.074372444472050159e+00
1.470387014035152706e+00,1.920818721854929523e+00,2.179365112592749565e+00,1.347263473524649147e+00
1.921920056880631611e+00,2.564859841240312743e+00,2.052848943212741251e+00,1.335058832295455744e+00
1.220010711549686766e+00,1.791690125422384927e+00,1.714036636726483653e+00,1.141169298959777700e+00
1.240462659019574865e+00,1.685765032853736578e+00,1.741413331779501750e+00,1.062630884878713156e+00
1.155353636107862680e+00,2.054220595041741149e+00,2.389705741378991277e+00,2.057618765137020578e+00
